2432 .False.
#
#
#
#
30138	 1.57126	 0.00031
30150	 1.57128	 0.00031
30162	 1.57131	 0.00031
30174	 1.57134	 0.00031
30186	 1.57137	 0.00031
30198	 1.57139	 0.00031
30210	 1.57142	 0.00031
30222	 1.57145	 0.00031
30234	 1.57148	 0.00031
30246	 1.5715	 0.00031
30258.1	 1.57153	 0.00031
30270.1	 1.57156	 0.00031
30282.1	 1.57159	 0.00031
30294.1	 1.57161	 0.00031
30306.1	 1.57164	 0.00031
30318.1	 1.57167	 0.00031
30330.1	 1.5717	 0.00031
30342.1	 1.57172	 0.00031
30354.1	 1.57175	 0.00031
30366.1	 1.57178	 0.00031
30378.1	 1.57181	 0.00031
30390.1	 1.57183	 0.00031
30402.1	 1.57186	 0.00031
30414.1	 1.57189	 0.00031
30426.1	 1.57192	 0.00031
30438.1	 1.57194	 0.00032
30450.1	 1.57197	 0.00032
30462.1	 1.572	 0.00032
30474.1	 1.57203	 0.00032
30486.1	 1.57206	 0.00032
30498.1	 1.57208	 0.00032
30510.1	 1.57211	 0.00032
30522.1	 1.57214	 0.00032
30534.1	 1.57217	 0.00032
30546.1	 1.5722	 0.00032
30558.1	 1.57222	 0.00032
30570.1	 1.57225	 0.00032
30582.1	 1.57228	 0.00032
30594.1	 1.57231	 0.00032
30606.1	 1.57234	 0.00032
30618.1	 1.57236	 0.00032
30630.1	 1.57239	 0.00032
30642.1	 1.57242	 0.00032
30654.1	 1.57245	 0.00032
30666.1	 1.57248	 0.00032
30678.1	 1.57251	 0.00032
30690.1	 1.57254	 0.00032
30702.1	 1.57256	 0.00032
30714.1	 1.57259	 0.00032
30726.1	 1.57262	 0.00032
30738.1	 1.57265	 0.00032
30750.2	 1.57268	 0.00032
30762.2	 1.5727	 0.00032
30774.2	 1.57273	 0.00032
30786.2	 1.57276	 0.00032
30798.2	 1.57279	 0.00032
30810.2	 1.57282	 0.00032
30822.2	 1.57285	 0.00032
30834.2	 1.57288	 0.00032
30846.2	 1.5729	 0.00032
30858.2	 1.57293	 0.00033
30870.2	 1.57296	 0.00033
30882.2	 1.57299	 0.00033
30894.2	 1.57302	 0.00033
30906.2	 1.57305	 0.00033
30918.2	 1.57308	 0.00033
30930.2	 1.57311	 0.00033
30942.2	 1.57313	 0.00033
30954.2	 1.57317	 0.00033
30966.2	 1.57319	 0.00033
30978.2	 1.57322	 0.00033
30990.2	 1.57325	 0.00033
31002.2	 1.57328	 0.00033
31014.2	 1.57331	 0.00033
31026.2	 1.57334	 0.00033
31038.2	 1.57337	 0.00033
31050.2	 1.57339	 0.00033
31062.2	 1.57343	 0.00033
31074.2	 1.57345	 0.00033
31086.2	 1.57348	 0.00033
31098.2	 1.57351	 0.00033
31110.2	 1.57354	 0.00033
31122.2	 1.57357	 0.00033
31134.2	 1.5736	 0.00033
31146.2	 1.57363	 0.00033
31158.2	 1.57366	 0.00033
31170.2	 1.57369	 0.00033
31182.2	 1.57372	 0.00033
31194.2	 1.57375	 0.00033
31206.2	 1.57378	 0.00033
31218.2	 1.5738	 0.00033
31230.2	 1.57383	 0.00033
31242.2	 1.57386	 0.00033
31254.3	 1.57389	 0.00034
31266.3	 1.57392	 0.00034
31278.3	 1.57395	 0.00034
31290.3	 1.57398	 0.00034
31302.3	 1.57401	 0.00034
31314.3	 1.57404	 0.00034
31326.3	 1.57407	 0.00034
31338.3	 1.5741	 0.00034
31350.3	 1.57413	 0.00034
31362.3	 1.57416	 0.00034
31374.3	 1.57419	 0.00034
31386.3	 1.57422	 0.00034
31398.3	 1.57425	 0.00034
31410.3	 1.57428	 0.00034
31422.3	 1.57431	 0.00034
31434.3	 1.57434	 0.00034
31446.3	 1.57437	 0.00034
31458.3	 1.5744	 0.00034
31470.3	 1.57443	 0.00034
31482.3	 1.57446	 0.00034
31494.3	 1.57449	 0.00034
31506.3	 1.57452	 0.00034
31518.3	 1.57455	 0.00034
31530.3	 1.57458	 0.00034
31542.3	 1.57461	 0.00034
31554.3	 1.57464	 0.00034
31566.3	 1.57467	 0.00034
31578.3	 1.5747	 0.00034
31590.3	 1.57473	 0.00034
31602.3	 1.57476	 0.00034
31614.3	 1.57479	 0.00034
31626.3	 1.57482	 0.00034
31638.3	 1.57485	 0.00034
31650.3	 1.57488	 0.00035
31662.3	 1.57491	 0.00035
31674.3	 1.57494	 0.00035
31686.3	 1.57497	 0.00035
31698.3	 1.575	 0.00035
31710.3	 1.57503	 0.00035
31722.3	 1.57506	 0.00035
31734.3	 1.57509	 0.00035
31746.3	 1.57512	 0.00035
31758.4	 1.57515	 0.00035
31770.4	 1.57518	 0.00035
31782.4	 1.57521	 0.00035
31794.4	 1.57525	 0.00035
31806.4	 1.57527	 0.00035
31818.4	 1.57531	 0.00035
31830.4	 1.57533	 0.00035
31842.4	 1.57537	 0.00035
31854.4	 1.5754	 0.00035
31866.4	 1.57543	 0.00035
31878.4	 1.57546	 0.00035
31890.4	 1.57549	 0.00035
31902.4	 1.57552	 0.00035
31914.4	 1.57555	 0.00035
31926.4	 1.57558	 0.00035
31938.4	 1.57561	 0.00035
31950.4	 1.57565	 0.00035
31962.4	 1.57567	 0.00035
31974.4	 1.57571	 0.00035
31986.4	 1.57574	 0.00035
31998.4	 1.57577	 0.00035
32010.4	 1.5758	 0.00035
32022.4	 1.57583	 0.00036
32034.4	 1.57586	 0.00036
32046.4	 1.57589	 0.00036
32058.4	 1.57593	 0.00036
32070.4	 1.57596	 0.00036
32082.4	 1.57599	 0.00036
32094.4	 1.57602	 0.00036
32106.4	 1.57605	 0.00036
32118.4	 1.57608	 0.00036
32130.4	 1.57611	 0.00036
32142.4	 1.57614	 0.00036
32154.4	 1.57618	 0.00036
32166.4	 1.57621	 0.00036
32178.4	 1.57624	 0.00036
32190.4	 1.57627	 0.00036
32202.4	 1.5763	 0.00036
32214.4	 1.57633	 0.00036
32226.4	 1.57636	 0.00036
32238.4	 1.57639	 0.00036
32250.4	 1.57643	 0.00036
32262.5	 1.57646	 0.00036
32274.5	 1.57649	 0.00036
32286.5	 1.57652	 0.00036
32298.5	 1.57655	 0.00036
32310.5	 1.57658	 0.00036
32322.5	 1.57662	 0.00036
32334.5	 1.57665	 0.00036
32346.5	 1.57668	 0.00036
32358.5	 1.57671	 0.00036
32370.5	 1.57674	 0.00036
32382.5	 1.57678	 0.00036
32394.5	 1.57681	 0.00036
32406.5	 1.57684	 0.00036
32418.5	 1.57687	 0.00036
32430.5	 1.57691	 0.00036
32442.5	 1.57694	 0.00036
32454.5	 1.57697	 0.00036
32466.5	 1.577	 0.00036
32478.5	 1.57703	 0.00036
32490.5	 1.57706	 0.00036
32502.5	 1.5771	 0.00037
32514.5	 1.57713	 0.00037
32526.5	 1.57716	 0.00037
32538.5	 1.57719	 0.00037
32550.5	 1.57723	 0.00037
32562.5	 1.57726	 0.00037
32574.5	 1.57729	 0.00037
32586.5	 1.57732	 0.00037
32598.5	 1.57736	 0.00037
32610.5	 1.57739	 0.00037
32622.5	 1.57742	 0.00037
32634.5	 1.57745	 0.00037
32646.5	 1.57749	 0.00037
32658.5	 1.57752	 0.00037
32670.5	 1.57755	 0.00037
32682.5	 1.57758	 0.00037
32694.5	 1.57762	 0.00037
32706.5	 1.57765	 0.00037
32718.5	 1.57768	 0.00037
32730.5	 1.57771	 0.00037
32742.5	 1.57775	 0.00037
32754.6	 1.57778	 0.00037
32766.6	 1.57781	 0.00037
32778.6	 1.57784	 0.00037
32790.6	 1.57788	 0.00037
32802.6	 1.57791	 0.00037
32814.6	 1.57794	 0.00037
32826.6	 1.57798	 0.00037
32838.6	 1.57801	 0.00037
32850.6	 1.57804	 0.00038
32862.6	 1.57807	 0.00038
32874.6	 1.57811	 0.00038
32886.6	 1.57814	 0.00038
32898.6	 1.57817	 0.00038
32910.6	 1.57821	 0.00038
32922.6	 1.57824	 0.00038
32934.6	 1.57827	 0.00038
32946.6	 1.57831	 0.00038
32958.6	 1.57834	 0.00038
32970.6	 1.57837	 0.00038
32982.6	 1.57841	 0.00038
32994.6	 1.57844	 0.00038
33006.6	 1.57847	 0.00038
33018.6	 1.57851	 0.00038
33030.6	 1.57854	 0.00038
33042.6	 1.57858	 0.00038
33054.6	 1.57861	 0.00038
33066.6	 1.57864	 0.00038
33078.6	 1.57867	 0.00038
33090.6	 1.57871	 0.00038
33102.6	 1.57874	 0.00038
33114.6	 1.57877	 0.00038
33126.6	 1.57881	 0.00038
33138.6	 1.57884	 0.00038
33150.6	 1.57888	 0.00038
33162.6	 1.57891	 0.00038
33174.6	 1.57894	 0.00038
33186.6	 1.57898	 0.00039
33198.6	 1.57901	 0.00039
33210.6	 1.57905	 0.00039
33222.6	 1.57908	 0.00039
33234.6	 1.57911	 0.00039
33246.6	 1.57915	 0.00039
33258.7	 1.57918	 0.00039
33270.7	 1.57922	 0.00039
33282.7	 1.57925	 0.00039
33294.7	 1.57928	 0.00039
33306.7	 1.57932	 0.00039
33318.7	 1.57935	 0.00039
33330.7	 1.57939	 0.00039
33342.7	 1.57942	 0.00039
33354.7	 1.57946	 0.00039
33366.7	 1.57949	 0.00039
33378.7	 1.57952	 0.00039
33390.7	 1.57956	 0.00039
33402.7	 1.57959	 0.00039
33414.7	 1.57963	 0.00039
33426.7	 1.57966	 0.00039
33438.7	 1.5797	 0.00039
33450.7	 1.57973	 0.00039
33462.7	 1.57976	 0.00039
33474.7	 1.5798	 0.00039
33486.7	 1.57983	 0.00039
33498.7	 1.57987	 0.00039
33510.7	 1.5799	 0.0004
33522.7	 1.57994	 0.0004
33534.7	 1.57997	 0.0004
33546.7	 1.58001	 0.0004
33558.7	 1.58004	 0.0004
33570.7	 1.58008	 0.0004
33582.7	 1.58011	 0.0004
33594.7	 1.58015	 0.0004
33606.7	 1.58018	 0.0004
33618.7	 1.58022	 0.0004
33630.7	 1.58025	 0.0004
33642.7	 1.58028	 0.0004
33654.7	 1.58032	 0.0004
33666.7	 1.58035	 0.0004
33678.7	 1.58039	 0.0004
33690.7	 1.58042	 0.0004
33702.7	 1.58046	 0.0004
33714.7	 1.5805	 0.0004
33726.7	 1.58053	 0.0004
33738.7	 1.58057	 0.0004
33750.8	 1.5806	 0.0004
33762.8	 1.58064	 0.0004
33774.8	 1.58067	 0.0004
33786.8	 1.58071	 0.0004
33798.8	 1.58074	 0.0004
33810.8	 1.58078	 0.0004
33822.8	 1.58081	 0.0004
33834.8	 1.58085	 0.0004
33846.8	 1.58088	 0.0004
33858.8	 1.58092	 0.0004
33870.8	 1.58096	 0.0004
33882.8	 1.58099	 0.0004
33894.8	 1.58103	 0.0004
33906.8	 1.58106	 0.0004
33918.8	 1.5811	 0.0004
33930.8	 1.58113	 0.00041
33942.8	 1.58117	 0.00041
33954.8	 1.58121	 0.00041
33966.8	 1.58124	 0.00041
33978.8	 1.58128	 0.00041
33990.8	 1.58131	 0.00041
34002.8	 1.58135	 0.00041
34014.8	 1.58139	 0.00041
34026.8	 1.58142	 0.00041
34038.8	 1.58146	 0.00041
34050.8	 1.58149	 0.00041
34062.8	 1.58153	 0.00041
34074.8	 1.58157	 0.00041
34086.8	 1.5816	 0.00041
34098.8	 1.58164	 0.00041
34110.8	 1.58167	 0.00041
34122.8	 1.58171	 0.00041
34134.8	 1.58175	 0.00041
34146.8	 1.58178	 0.00041
34158.8	 1.58182	 0.00041
34170.8	 1.58185	 0.00041
34182.8	 1.58189	 0.00041
34194.8	 1.58193	 0.00041
34206.8	 1.58196	 0.00041
34218.8	 1.582	 0.00041
34230.8	 1.58204	 0.00041
34242.8	 1.58207	 0.00042
34254.9	 1.58211	 0.00042
34266.9	 1.58215	 0.00042
34278.9	 1.58218	 0.00042
34290.9	 1.58222	 0.00042
34302.9	 1.58226	 0.00042
34314.9	 1.58229	 0.00042
34326.9	 1.58233	 0.00042
34338.9	 1.58237	 0.00042
34350.9	 1.5824	 0.00042
34362.9	 1.58244	 0.00042
34374.9	 1.58248	 0.00042
34386.9	 1.58251	 0.00042
34398.9	 1.58255	 0.00042
34410.9	 1.58259	 0.00042
34422.9	 1.58262	 0.00042
34434.9	 1.58266	 0.00042
34446.9	 1.5827	 0.00042
34458.9	 1.58274	 0.00042
34470.9	 1.58277	 0.00042
34482.9	 1.58281	 0.00042
34494.9	 1.58285	 0.00042
34506.9	 1.58289	 0.00042
34518.9	 1.58292	 0.00042
34530.9	 1.58296	 0.00043
34542.9	 1.583	 0.00043
34554.9	 1.58304	 0.00043
34566.9	 1.58307	 0.00043
34578.9	 1.58311	 0.00043
34590.9	 1.58315	 0.00043
34602.9	 1.58318	 0.00043
34614.9	 1.58322	 0.00043
34626.9	 1.58326	 0.00043
34638.9	 1.5833	 0.00043
34650.9	 1.58334	 0.00043
34662.9	 1.58337	 0.00043
34674.9	 1.58341	 0.00043
34686.9	 1.58345	 0.00043
34698.9	 1.58349	 0.00043
34710.9	 1.58352	 0.00043
34722.9	 1.58356	 0.00043
34734.9	 1.5836	 0.00043
34746.9	 1.58364	 0.00043
34759	 1.58368	 0.00043
34771	 1.58371	 0.00043
34783	 1.58375	 0.00043
34795	 1.58379	 0.00043
34807	 1.58383	 0.00043
34819	 1.58387	 0.00044
34831	 1.5839	 0.00044
34843	 1.58394	 0.00044
34855	 1.58398	 0.00044
34867	 1.58402	 0.00044
34879	 1.58406	 0.00044
34891	 1.5841	 0.00044
34903	 1.58413	 0.00044
34915	 1.58417	 0.00044
34927	 1.58421	 0.00044
34939	 1.58425	 0.00044
34951	 1.58429	 0.00044
34963	 1.58433	 0.00044
34975	 1.58436	 0.00044
34987	 1.58441	 0.00044
34999	 1.58444	 0.00044
35011	 1.58448	 0.00044
35023	 1.58452	 0.00044
35035	 1.58456	 0.00044
35047	 1.5846	 0.00044
35059	 1.58464	 0.00044
35071	 1.58468	 0.00044
35083	 1.58471	 0.00044
35095	 1.58475	 0.00044
35107	 1.58479	 0.00044
35119	 1.58483	 0.00044
35131	 1.58487	 0.00044
35143	 1.58491	 0.00044
35155	 1.58495	 0.00044
35167	 1.58499	 0.00044
35179	 1.58503	 0.00044
35191	 1.58507	 0.00045
35203	 1.58511	 0.00045
35215	 1.58515	 0.00045
35227	 1.58518	 0.00045
35239	 1.58522	 0.00045
35251.1	 1.58526	 0.00045
35263.1	 1.5853	 0.00045
35275.1	 1.58534	 0.00045
35287.1	 1.58538	 0.00045
35299.1	 1.58542	 0.00045
35311.1	 1.58546	 0.00045
35323.1	 1.5855	 0.00045
35335.1	 1.58554	 0.00045
35347.1	 1.58558	 0.00045
35359.1	 1.58562	 0.00045
35371.1	 1.58566	 0.00045
35383.1	 1.5857	 0.00045
35395.1	 1.58574	 0.00045
35407.1	 1.58578	 0.00045
35419.1	 1.58582	 0.00045
35431.1	 1.58586	 0.00045
35443.1	 1.5859	 0.00045
35455.1	 1.58594	 0.00046
35467.1	 1.58598	 0.00046
35479.1	 1.58602	 0.00046
35491.1	 1.58606	 0.00046
35503.1	 1.5861	 0.00046
35515.1	 1.58614	 0.00046
35527.1	 1.58618	 0.00046
35539.1	 1.58622	 0.00046
35551.1	 1.58626	 0.00046
35563.1	 1.5863	 0.00046
35575.1	 1.58634	 0.00046
35587.1	 1.58638	 0.00046
35599.1	 1.58642	 0.00046
35611.1	 1.58646	 0.00046
35623.1	 1.5865	 0.00046
35635.1	 1.58654	 0.00046
35647.1	 1.58658	 0.00046
35659.1	 1.58663	 0.00046
35671.1	 1.58667	 0.00046
35683.1	 1.58671	 0.00046
35695.1	 1.58675	 0.00046
35707.1	 1.58679	 0.00046
35719.1	 1.58683	 0.00047
35731.1	 1.58687	 0.00047
35743.1	 1.58691	 0.00047
35755.2	 1.58695	 0.00047
35767.2	 1.58699	 0.00047
35779.2	 1.58704	 0.00047
35791.2	 1.58708	 0.00047
35803.2	 1.58712	 0.00047
35815.2	 1.58716	 0.00047
35827.2	 1.5872	 0.00047
35839.2	 1.58724	 0.00047
35851.2	 1.58728	 0.00047
35863.2	 1.58732	 0.00047
35875.2	 1.58737	 0.00047
35887.2	 1.58741	 0.00047
35899.2	 1.58745	 0.00047
35911.2	 1.58749	 0.00047
35923.2	 1.58753	 0.00047
35935.2	 1.58757	 0.00047
35947.2	 1.58761	 0.00047
35959.2	 1.58766	 0.00047
35971.2	 1.5877	 0.00048
35983.2	 1.58774	 0.00048
35995.2	 1.58778	 0.00048
36007.2	 1.58782	 0.00048
36019.2	 1.58786	 0.00048
36031.2	 1.5879	 0.00048
36043.2	 1.58795	 0.00048
36055.2	 1.58799	 0.00048
36067.2	 1.58803	 0.00048
36079.2	 1.58807	 0.00048
36091.2	 1.58812	 0.00048
36103.2	 1.58816	 0.00048
36115.2	 1.5882	 0.00048
36127.2	 1.58824	 0.00048
36139.2	 1.58829	 0.00048
36151.2	 1.58833	 0.00048
36163.2	 1.58837	 0.00048
36175.2	 1.58841	 0.00048
36187.2	 1.58845	 0.00048
36199.2	 1.5885	 0.00048
36211.2	 1.58854	 0.00048
36223.2	 1.58858	 0.00048
36235.2	 1.58862	 0.00048
36247.3	 1.58867	 0.00048
36259.3	 1.58871	 0.00048
36271.3	 1.58875	 0.00048
36283.3	 1.5888	 0.00048
36295.3	 1.58884	 0.00049
36307.3	 1.58888	 0.00049
36319.3	 1.58892	 0.00049
36331.3	 1.58897	 0.00049
36343.3	 1.58901	 0.00049
36355.3	 1.58905	 0.00049
36367.3	 1.58909	 0.00049
36379.3	 1.58914	 0.00049
36391.3	 1.58918	 0.00049
36403.3	 1.58922	 0.00049
36415.3	 1.58927	 0.00049
36427.3	 1.58931	 0.00049
36439.3	 1.58935	 0.00049
36451.3	 1.5894	 0.00049
36463.3	 1.58944	 0.00049
36475.3	 1.58948	 0.00049
36487.3	 1.58953	 0.00049
36499.3	 1.58957	 0.00049
36511.3	 1.58961	 0.00049
36523.3	 1.58966	 0.00049
36535.3	 1.5897	 0.0005
36547.3	 1.58975	 0.0005
36559.3	 1.58979	 0.0005
36571.3	 1.58983	 0.0005
36583.3	 1.58987	 0.0005
36595.3	 1.58992	 0.0005
36607.3	 1.58996	 0.0005
36619.3	 1.59001	 0.0005
36631.3	 1.59005	 0.0005
36643.3	 1.59009	 0.0005
36655.3	 1.59014	 0.0005
36667.3	 1.59018	 0.0005
36679.3	 1.59023	 0.0005
36691.3	 1.59027	 0.0005
36703.3	 1.59031	 0.0005
36715.3	 1.59036	 0.0005
36727.3	 1.5904	 0.0005
36739.3	 1.59045	 0.0005
36751.4	 1.59049	 0.0005
36763.4	 1.59053	 0.00051
36775.4	 1.59058	 0.00051
36787.4	 1.59063	 0.00051
36799.4	 1.59067	 0.00051
36811.4	 1.59071	 0.00051
36823.4	 1.59076	 0.00051
36835.4	 1.5908	 0.00051
36847.4	 1.59085	 0.00051
36859.4	 1.59089	 0.00051
36871.4	 1.59094	 0.00051
36883.4	 1.59098	 0.00051
36895.4	 1.59102	 0.00051
36907.4	 1.59107	 0.00051
36919.4	 1.59112	 0.00051
36931.4	 1.59116	 0.00051
36943.4	 1.59121	 0.00051
36955.4	 1.59125	 0.00051
36967.4	 1.5913	 0.00051
36979.4	 1.59134	 0.00051
36991.4	 1.59139	 0.00052
37003.4	 1.59143	 0.00052
37015.4	 1.59148	 0.00052
37027.4	 1.59152	 0.00052
37039.4	 1.59157	 0.00052
37051.4	 1.59161	 0.00052
37063.4	 1.59166	 0.00052
37075.4	 1.5917	 0.00052
37087.4	 1.59175	 0.00052
37099.4	 1.59179	 0.00052
37111.4	 1.59184	 0.00052
37123.4	 1.59189	 0.00052
37135.4	 1.59193	 0.00052
37147.4	 1.59198	 0.00052
37159.4	 1.59202	 0.00052
37171.4	 1.59207	 0.00052
37183.4	 1.59212	 0.00052
37195.4	 1.59216	 0.00052
37207.4	 1.59221	 0.00052
37219.4	 1.59225	 0.00052
37231.4	 1.5923	 0.00052
37243.4	 1.59234	 0.00052
37255.4	 1.59239	 0.00052
37267.5	 1.59244	 0.00052
37279.5	 1.59248	 0.00052
37291.5	 1.59253	 0.00053
37303.5	 1.59258	 0.00053
37315.5	 1.59262	 0.00053
37327.5	 1.59267	 0.00053
37339.5	 1.59271	 0.00053
37351.5	 1.59276	 0.00053
37363.5	 1.59281	 0.00053
37375.5	 1.59286	 0.00053
37387.5	 1.5929	 0.00053
37399.5	 1.59295	 0.00053
37411.5	 1.59299	 0.00053
37423.5	 1.59304	 0.00053
37435.5	 1.59309	 0.00053
37447.5	 1.59314	 0.00053
37459.5	 1.59318	 0.00053
37471.5	 1.59323	 0.00053
37483.5	 1.59328	 0.00053
37495.5	 1.59332	 0.00053
37507.5	 1.59337	 0.00054
37519.5	 1.59342	 0.00054
37531.5	 1.59346	 0.00054
37543.5	 1.59351	 0.00054
37555.5	 1.59356	 0.00054
37567.5	 1.59361	 0.00054
37579.5	 1.59365	 0.00054
37591.5	 1.5937	 0.00054
37603.5	 1.59375	 0.00054
37615.5	 1.5938	 0.00054
37627.5	 1.59384	 0.00054
37639.5	 1.59389	 0.00054
37651.5	 1.59394	 0.00054
37663.5	 1.59399	 0.00054
37675.5	 1.59404	 0.00054
37687.5	 1.59408	 0.00054
37699.5	 1.59413	 0.00054
37711.5	 1.59418	 0.00055
37723.5	 1.59423	 0.00055
37735.5	 1.59427	 0.00055
37747.6	 1.59432	 0.00055
37759.6	 1.59437	 0.00055
37771.6	 1.59442	 0.00055
37783.6	 1.59447	 0.00055
37795.6	 1.59452	 0.00055
37807.6	 1.59456	 0.00055
37819.6	 1.59461	 0.00055
37831.6	 1.59466	 0.00055
37843.6	 1.59471	 0.00055
37855.6	 1.59476	 0.00055
37867.6	 1.5948	 0.00055
37879.6	 1.59485	 0.00055
37891.6	 1.5949	 0.00055
37903.6	 1.59495	 0.00055
37915.6	 1.595	 0.00055
37927.6	 1.59505	 0.00055
37939.6	 1.5951	 0.00055
37951.6	 1.59515	 0.00055
37963.6	 1.59519	 0.00055
37975.6	 1.59524	 0.00055
37987.6	 1.59529	 0.00056
37999.6	 1.59534	 0.00056
38011.6	 1.59539	 0.00056
38023.6	 1.59544	 0.00056
38035.6	 1.59549	 0.00056
38047.6	 1.59554	 0.00056
38059.6	 1.59559	 0.00056
38071.6	 1.59563	 0.00056
38083.6	 1.59568	 0.00056
38095.6	 1.59574	 0.00056
38107.6	 1.59579	 0.00056
38119.6	 1.59584	 0.00056
38131.6	 1.59588	 0.00056
38143.6	 1.59593	 0.00056
38155.6	 1.59598	 0.00056
38167.6	 1.59603	 0.00056
38179.6	 1.59608	 0.00057
38191.6	 1.59613	 0.00057
38203.6	 1.59618	 0.00057
38215.6	 1.59623	 0.00057
38227.6	 1.59628	 0.00057
38239.6	 1.59633	 0.00057
38251.6	 1.59638	 0.00057
38263.7	 1.59643	 0.00057
38275.7	 1.59648	 0.00057
38287.7	 1.59653	 0.00057
38299.7	 1.59658	 0.00057
38311.7	 1.59663	 0.00057
38323.7	 1.59668	 0.00057
38335.7	 1.59673	 0.00057
38347.7	 1.59678	 0.00057
38359.7	 1.59683	 0.00057
38371.7	 1.59688	 0.00058
38383.7	 1.59693	 0.00058
38395.7	 1.59698	 0.00058
38407.7	 1.59704	 0.00058
38419.7	 1.59709	 0.00058
38431.7	 1.59714	 0.00058
38443.7	 1.59719	 0.00058
38455.7	 1.59724	 0.00058
38467.7	 1.59729	 0.00058
38479.7	 1.59734	 0.00058
38491.7	 1.59739	 0.00058
38503.7	 1.59745	 0.00058
38515.7	 1.5975	 0.00058
38527.7	 1.59755	 0.00058
38539.7	 1.5976	 0.00058
38551.7	 1.59765	 0.00058
38563.7	 1.5977	 0.00059
38575.7	 1.59775	 0.00059
38587.7	 1.5978	 0.00059
38599.7	 1.59785	 0.00059
38611.7	 1.59791	 0.00059
38623.7	 1.59796	 0.00059
38635.7	 1.59801	 0.00059
38647.7	 1.59806	 0.00059
38659.7	 1.59811	 0.00059
38671.7	 1.59816	 0.00059
38683.7	 1.59822	 0.00059
38695.7	 1.59827	 0.00059
38707.7	 1.59832	 0.00059
38719.7	 1.59837	 0.00059
38731.7	 1.59842	 0.00059
38743.8	 1.59848	 0.00059
38755.8	 1.59853	 0.00059
38767.8	 1.59858	 0.00059
38779.8	 1.59863	 0.00059
38791.8	 1.59869	 0.00059
38803.8	 1.59874	 0.0006
38815.8	 1.59879	 0.0006
38827.8	 1.59884	 0.0006
38839.8	 1.5989	 0.0006
38851.8	 1.59895	 0.0006
38863.8	 1.599	 0.0006
38875.8	 1.59906	 0.0006
38887.8	 1.59911	 0.0006
38899.8	 1.59916	 0.0006
38911.8	 1.59921	 0.0006
38923.8	 1.59927	 0.0006
38935.8	 1.59932	 0.0006
38947.8	 1.59937	 0.0006
38959.8	 1.59943	 0.0006
38971.8	 1.59948	 0.0006
38983.8	 1.59953	 0.00061
38995.8	 1.59958	 0.00061
39007.8	 1.59964	 0.00061
39019.8	 1.59969	 0.00061
39031.8	 1.59975	 0.00061
39043.8	 1.5998	 0.00061
39055.8	 1.59985	 0.00061
39067.8	 1.59991	 0.00061
39079.8	 1.59996	 0.00061
39091.8	 1.60001	 0.00061
39103.8	 1.60007	 0.00061
39115.8	 1.60012	 0.00061
39127.8	 1.60018	 0.00061
39139.8	 1.60023	 0.00061
39151.8	 1.60028	 0.00061
39163.8	 1.60034	 0.00062
39175.8	 1.60039	 0.00062
39187.8	 1.60044	 0.00062
39199.8	 1.6005	 0.00062
39211.8	 1.60055	 0.00062
39223.8	 1.60061	 0.00062
39235.8	 1.60066	 0.00062
39247.8	 1.60072	 0.00062
39259.9	 1.60077	 0.00062
39271.9	 1.60082	 0.00062
39283.9	 1.60088	 0.00062
39295.9	 1.60093	 0.00062
39307.9	 1.60099	 0.00062
39319.9	 1.60104	 0.00062
39331.9	 1.6011	 0.00062
39343.9	 1.60116	 0.00062
39355.9	 1.60121	 0.00062
39367.9	 1.60127	 0.00062
39379.9	 1.60132	 0.00062
39391.9	 1.60137	 0.00063
39403.9	 1.60143	 0.00063
39415.9	 1.60149	 0.00063
39427.9	 1.60154	 0.00063
39439.9	 1.6016	 0.00063
39451.9	 1.60165	 0.00063
39463.9	 1.60171	 0.00063
39475.9	 1.60176	 0.00063
39487.9	 1.60182	 0.00063
39499.9	 1.60187	 0.00063
39511.9	 1.60193	 0.00063
39523.9	 1.60199	 0.00063
39535.9	 1.60204	 0.00063
39547.9	 1.6021	 0.00063
39559.9	 1.60215	 0.00064
39571.9	 1.60221	 0.00064
39583.9	 1.60226	 0.00064
39595.9	 1.60232	 0.00064
39607.9	 1.60238	 0.00064
39619.9	 1.60243	 0.00064
39631.9	 1.60249	 0.00064
39643.9	 1.60255	 0.00064
39655.9	 1.6026	 0.00064
39667.9	 1.60266	 0.00064
39679.9	 1.60272	 0.00064
39691.9	 1.60277	 0.00064
39703.9	 1.60283	 0.00064
39715.9	 1.60289	 0.00065
39727.9	 1.60294	 0.00065
39739.9	 1.603	 0.00065
39751.9	 1.60306	 0.00065
39764	 1.60311	 0.00065
39776	 1.60317	 0.00065
39788	 1.60323	 0.00065
39800	 1.60328	 0.00065
39812	 1.60334	 0.00065
39824	 1.6034	 0.00065
39836	 1.60346	 0.00065
39848	 1.60351	 0.00065
39860	 1.60357	 0.00065
39872	 1.60363	 0.00065
39884	 1.60369	 0.00065
39896	 1.60374	 0.00065
39908	 1.6038	 0.00065
39920	 1.60386	 0.00065
39932	 1.60392	 0.00066
39944	 1.60397	 0.00066
39956	 1.60403	 0.00066
39968	 1.60409	 0.00066
39980	 1.60415	 0.00066
39992	 1.60421	 0.00066
40004	 1.60426	 0.00066
40016	 1.60432	 0.00066
40028	 1.60438	 0.00066
40040	 1.60444	 0.00066
40052	 1.6045	 0.00066
40064	 1.60456	 0.00066
40076	 1.60462	 0.00066
40088	 1.60467	 0.00067
40100	 1.60473	 0.00067
40112	 1.60479	 0.00067
